noControl
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,100000,110000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh889,normalVehicle,1232.0317300031763,9,3194,4767,1573,174.77777777777777,True,
veh891,eVehicle,0.0,6,3196,4746,1550,258.3333333333333,True,
veh892,normalVehicle,1096.4337844200343,4,3197,4449,1252,313.0,True,
veh893,eVehicle,0.0,5,3201,4451,1250,250.0,True,
veh894,eVehicle,0.0,2,3206,4653,1447,723.5,True,
veh895,highEmissions,1044.2270062226935,7,3207,4526,1319,188.42857142857142,True,
veh896,eVehicle,0.0,14,3212,4528,1316,94.0,True,
veh897,dieselEuroSix,3892.0243658938784,2,3215,4583,1368,684.0,True,
veh898,normalVehicle,944.0464463462876,2,3218,4710,1492,746.0,True,
veh899,normalVehicle,1352.1360841105463,3,3221,4658,1437,479.0,True,
veh900,hovGasolinaEuroSix,4574.324143731021,17,3223,4748,1525,89.70588235294117,True,
veh901,eVehicle,0.0,16,3224,4464,1240,77.5,True,
veh902,dieselEuroSix,6045.572652151142,17,3225,4655,1430,84.11764705882354,True,
veh903,dieselEuroSix,4879.58691238079,12,3227,4466,1239,103.25,True,
veh904,eVehicle,0.0,4,3228,4776,1548,387.0,True,
veh905,hovGasolinaEuroSix,4260.807372581628,11,3230,4769,1539,139.9090909090909,True,
veh907,normalVehicle,1196.5490057276968,5,3233,4712,1479,295.8,True,
veh906,hovGasolinaEuroSix,4799.862153895253,2,3233,4770,1537,768.5,True,
veh908,dieselEuroSix,3997.9296820215864,18,3235,4559,1324,73.55555555555556,True,
veh909,gasolineEuroSix,768.3179264472429,2,3239,4750,1511,755.5,True,
veh910,eVehicle,0.0,15,3240,4713,1473,98.2,True,
veh911,gasolineEuroSix,797.567150144974,5,3243,4715,1472,294.4,True,
veh912,eVehicle,0.0,13,3243,4772,1529,117.61538461538461,True,
veh914,dieselEuroSix,4491.730481746633,15,3245,4615,1370,91.33333333333333,True,
veh913,dieselEuroSix,6932.078935547969,1,3246,4774,1528,1528.0,True,
veh915,normalVehicle,953.9437436930162,17,3248,4714,1466,86.23529411764706,True,
veh916,hovGasolinaEuroSix,3805.641567919508,9,3252,4777,1525,169.44444444444446,True,
veh917,eVehicle,0.0,3,3262,4528,1266,422.0,True,
veh919,gasolineEuroSix,804.154131187187,9,3263,4717,1454,161.55555555555554,True,
veh918,dieselEuroSix,5006.050603307782,11,3265,4530,1265,115.0,True,
veh920,highEmissions,1351.9418534473004,3,3267,4776,1509,503.0,True,
veh922,gasolineEuroSix,625.958115472442,10,3269,4660,1391,139.1,True,
veh921,eVehicle,0.0,2,3270,4778,1508,754.0,True,
veh923,normalVehicle,1213.951955866188,13,3272,4716,1444,111.07692307692308,True,
veh924,dieselEuroSix,5785.925483733543,2,3273,4779,1506,753.0,True,
veh925,gasolineEuroSix,813.2109284451559,9,3276,4781,1505,167.22222222222223,True,
veh926,eVehicle,0.0,11,3279,4780,1501,136.45454545454547,True,
veh927,eVehicle,0.0,5,3281,4718,1437,287.4,True,
veh928,eVehicle,0.0,9,3289,4662,1373,152.55555555555554,True,
veh929,normalVehicle,1436.8268729768506,13,3293,4719,1426,109.6923076923077,True,
veh930,normalVehicle,914.5628949632669,4,3295,4663,1368,342.0,True,
veh931,hovGasolinaEuroSix,4176.440128782124,10,3298,4664,1366,136.6,True,
veh932,normalVehicle,1174.9089990080333,4,3301,4666,1365,341.25,True,
veh933,highEmissions,895.1445661521548,14,3304,4668,1364,97.42857142857143,True,
veh934,highEmissions,1305.6460165026795,8,3310,4781,1471,183.875,True,
veh935,eVehicle,0.0,17,3329,4752,1423,83.70588235294117,True,
veh937,dieselEuroSix,6493.255180397704,18,3330,4783,1453,80.72222222222223,True,
veh936,gasolineEuroSix,762.7534781005648,7,3332,4753,1421,203.0,True,
veh938,normalVehicle,1491.8322415917503,11,3333,4785,1452,132.0,True,
veh939,hovGasolinaEuroSix,3435.3433681983083,11,3334,4664,1330,120.9090909090909,True,
veh940,highEmissions,803.8539836115874,17,3335,4696,1361,80.05882352941177,True,
veh941,hovGasolinaEuroSix,4544.92416210284,13,3338,4755,1417,109.0,True,
veh942,gasolineEuroSix,586.7621813720506,19,3340,4791,1451,76.36842105263158,True,
veh943,hovGasolinaEuroSix,3404.543008843542,16,3341,4698,1357,84.8125,True,
veh944,highEmissions,1071.1016758202593,4,3344,4700,1356,339.0,True,
veh945,gasolineEuroSix,768.0400876509186,5,3347,4701,1354,270.8,True,
veh946,eVehicle,0.0,15,3350,4703,1353,90.2,True,
veh947,highEmissions,1248.631827506916,17,3355,4705,1350,79.41176470588235,True,
veh948,gasolineEuroSix,604.9491884606155,18,3356,4875,1519,84.38888888888889,True,
veh949,gasolineEuroSix,815.6237803784554,19,3357,4757,1400,73.6842105263158,True,
veh950,eVehicle,0.0,17,3367,4793,1426,83.88235294117646,True,
veh952,gasolineEuroSix,846.6045680384631,18,3368,4758,1390,77.22222222222223,True,
veh951,hovGasolinaEuroSix,4273.389451921811,1,3370,4794,1424,1424.0,True,
veh954,eVehicle,0.0,6,3371,4719,1348,224.66666666666666,True,
veh953,dieselEuroSix,6478.51146007628,10,3371,4760,1389,138.9,True,
veh955,normalVehicle,1062.2216596346077,7,3374,4721,1347,192.42857142857142,True,
veh956,hovGasolinaEuroSix,3807.8264169233144,12,3378,4876,1498,124.83333333333333,True,
veh958,gasolineEuroSix,693.26314950459,13,3379,4666,1287,99.0,True,
veh957,normalVehicle,1357.7600230180208,17,3381,4878,1497,88.05882352941177,True,
veh959,hovGasolinaEuroSix,4040.8671854610034,11,3382,4667,1285,116.81818181818181,True,
veh960,hovGasolinaEuroSix,4756.60010324699,4,3382,4706,1324,331.0,True,
veh961,normalVehicle,1558.2701142864562,14,3385,4708,1323,94.5,True,
veh962,eVehicle,0.0,12,3386,4803,1417,118.08333333333333,True,
veh963,normalVehicle,1206.5660677695976,5,3389,4805,1416,283.2,True,
veh964,hovGasolinaEuroSix,4277.3633677195585,19,3390,4669,1279,67.3157894736842,True,
veh965,hovGasolinaEuroSix,4377.130530064033,3,3392,4762,1370,456.6666666666667,True,
veh966,highEmissions,1240.8891391193026,2,3404,4710,1306,653.0,True,
veh967,eVehicle,0.0,10,3407,4764,1357,135.7,True,
veh968,eVehicle,0.0,18,3415,4723,1308,72.66666666666667,True,
veh969,eVehicle,0.0,11,3421,4807,1386,126.0,True,
veh970,dieselEuroSix,5573.973449524383,14,3427,4671,1244,88.85714285714286,True,
veh971,gasolineEuroSix,591.8457709177243,10,3431,4853,1422,142.2,True,
veh972,hovGasolinaEuroSix,2952.0090120240734,11,3432,4673,1241,112.81818181818181,True,
veh973,hovGasolinaEuroSix,4334.437697378054,12,3437,4786,1349,112.41666666666667,True,
veh974,gasolineEuroSix,819.2650308637643,9,3440,4788,1348,149.77777777777777,True,
veh975,normalVehicle,1172.4614966780362,11,3443,4790,1347,122.45454545454545,True,
veh976,dieselEuroSix,4026.693089061593,17,3444,4881,1437,84.52941176470588,True,
veh977,highEmissions,1007.2754508158955,17,3445,4855,1410,82.94117647058823,True,
veh978,normalVehicle,1266.7200045957193,1,3449,4796,1347,1347.0,True,
veh979,eVehicle,0.0,17,3453,4880,1427,83.94117647058823,True,
veh980,dieselEuroSix,4950.665662047338,4,3455,4882,1427,356.75,True,
veh981,hovGasolinaEuroSix,3222.5885504278453,5,3456,4792,1336,267.2,True,
veh982,highEmissions,1018.8374845329438,11,3459,4794,1335,121.36363636363636,True,
veh983,normalVehicle,957.9499464716736,11,3466,4808,1342,122.0,True,
veh984,eVehicle,0.0,11,3470,4795,1325,120.45454545454545,True,
veh985,gasolineEuroSix,675.7631412743507,19,3474,4810,1336,70.3157894736842,True,
veh986,eVehicle,0.0,3,3478,4884,1406,468.6666666666667,True,
veh988,gasolineEuroSix,717.6152646976379,15,3480,4797,1317,87.8,True,
veh987,gasolineEuroSix,794.8288427818048,9,3481,4886,1405,156.11111111111111,True,
veh989,hovGasolinaEuroSix,4305.191210383091,16,3482,4798,1316,82.25,True,
veh990,gasolineEuroSix,785.4184811097161,15,3484,4888,1404,93.6,True,
veh991,normalVehicle,1303.3868503772178,12,3486,4800,1314,109.5,True,
veh992,normalVehicle,929.9645900913137,13,3496,4829,1333,102.53846153846153,True,
veh993,eVehicle,0.0,3,3497,4890,1393,464.3333333333333,True,
veh994,normalVehicle,998.949031555666,19,3499,4675,1176,61.89473684210526,True,
veh995,eVehicle,0.0,2,3503,5078,1575,787.5,True,
veh996,hovGasolinaEuroSix,3928.7088538327343,5,3506,5080,1574,314.8,True,
veh997,dieselEuroSix,6009.695964847699,2,3509,5082,1573,786.5,True,
veh998,eVehicle,0.0,17,3510,5174,1664,97.88235294117646,True,
veh999,eVehicle,0.0,16,3515,4831,1316,82.25,True,
veh1001,hovGasolinaEuroSix,3937.7026908444527,19,3517,4892,1375,72.36842105263158,True,
veh1000,hovGasolinaEuroSix,3815.4953238330722,9,3518,4832,1314,146.0,True,
veh1002,highEmissions,1168.562127745734,8,3520,4894,1374,171.75,True,
veh1003,eVehicle,0.0,19,3529,4728,1199,63.10526315789474,True,
veh1004,gasolineEuroSix,595.1246706663176,11,3533,4802,1269,115.36363636363636,True,
veh1005,highEmissions,1242.734303986917,12,3536,5083,1547,128.91666666666666,True,
veh1006,dieselEuroSix,3884.7959380446036,12,3538,4870,1332,111.0,True,
veh1007,dieselEuroSix,4039.2690694660696,13,3540,5098,1558,119.84615384615384,True,
veh1008,hovGasolinaEuroSix,3698.6676962553543,10,3542,4856,1314,131.4,True,
veh1009,gasolineEuroSix,724.9198134022358,15,3550,5099,1549,103.26666666666667,True,
veh1011,dieselEuroSix,5482.1399203430565,20,3551,4834,1283,64.15,True,
veh1012,hovGasolinaEuroSix,3979.491218739589,11,3552,4858,1306,118.72727272727273,True,
veh1010,normalVehicle,1428.5226251622025,18,3553,5101,1548,86.0,True,
veh1013,highEmissions,814.2416998336207,17,3559,4941,1382,81.29411764705883,True,
veh1014,eVehicle,0.0,6,3567,4872,1305,217.5,True,
veh1015,normalVehicle,1220.560273392374,1,3570,5176,1606,1606.0,True,
veh1016,normalVehicle,1155.2817127914834,5,3572,4943,1371,274.2,True,
veh1017,gasolineEuroSix,821.3842674378825,9,3578,5085,1507,167.44444444444446,True,
veh1018,normalVehicle,1524.3771722716526,8,3581,5103,1522,190.25,True,
veh1019,dieselEuroSix,4814.90211929198,19,3582,4803,1221,64.26315789473684,True,
veh1020,gasolineEuroSix,575.8548570241652,5,3590,4867,1277,255.4,True,
veh1021,hovGasolinaEuroSix,3532.744248741935,4,3593,4868,1275,318.75,True,
veh1022,dieselEuroSix,5589.551857194306,6,3594,4944,1350,225.0,True,
veh1023,dieselEuroSix,6330.796644326683,14,3596,5105,1509,107.78571428571429,True,
veh1024,gasolineEuroSix,728.9860163692068,20,3597,4870,1273,63.65,True,
veh1025,normalVehicle,1496.7533935675833,2,3598,5087,1489,744.5,True,
ALL SIMULATION,
total_steps(sec), minutes, avg_package_all_sim,
5176,86.0,1335.839146038465,
